SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
70,22:40:04,2025-08-18,FB_Fl_Dark_8k,Fern,,,,,0.088156,2.917088,0.085570,1.293774,1.348631,1.315149,2.721085,1.372454,14.170529,14.531292,29.319269,0.441786,7.500000,PSF-01031_20250818224004_5d2,110.821724,558.008911,0.801398,0.000000,0.000000,0.000000,0.5,0.80,1.357090,1.000000,40.62,39.61,25.73,22.41,22.41,92.81,156.1,-14.4,109.2,4,4.015,22:31:56,2025-08-18,-0.57,1,-0.025,-0.023,0.052,0.208,0.050,0.211,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.468108,2.436944,1.665187,0.575286,0.264944,-0.037379,0.443005,0.110653,110.821724,0.000221,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250818224004_5d2,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
71,22:40:23,2025-08-18,FB_Fl_Dark_8k,Fern,,,,,0.113012,2.918149,0.108798,1.850639,1.377669,1.329832,2.919722,1.542053,14.329241,14.844687,31.460653,0.441786,7.500000,PSF-01031_20250818224023_c60,94.635483,500.578522,0.810948,0.000000,0.000000,0.000000,0.5,0.80,1.511001,1.000000,41.51,40.07,25.72,23.58,23.58,92.81,156.3,-15.9,110.2,5,4.014,22:31:56,2025-08-18,-0.57,1,-0.017,0.019,0.078,0.321,-0.022,0.057,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.468766,2.438181,1.666306,0.572555,0.264988,-0.024085,0.444599,0.111045,94.755295,0.000224,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250818224023_c60,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
72,22:40:55,2025-08-18,FB_Fl_Dark_8k,Fern,,,,,0.054001,2.915820,0.053019,0.967057,1.375045,1.349999,3.027796,1.652751,14.545285,14.815136,32.622364,0.441786,7.500000,PSF-01031_20250818224055_345,189.102524,603.103638,0.686451,0.000000,0.000000,0.000000,0.5,0.80,0.650918,1.000000,41.42,40.67,25.73,24.18,24.18,92.81,156.0,-15.7,110.0,2,4.013,22:31:56,2025-08-18,-0.57,1,0.001,0.013,0.043,0.325,0.384,0.116,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469636,2.438060,1.663852,0.573063,0.264956,-0.017175,0.447286,0.108935,189.102524,0.000225,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250818224055_345,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
73,22:41:29,2025-08-18,FB_Fl_Dark_8k,Fern,,,,,0.054823,2.918504,0.053812,0.931985,1.376321,1.352236,2.946245,1.569924,14.570293,14.829804,31.745680,0.441786,7.500000,PSF-01031_20250818224129_e38,98.770020,501.285187,0.802966,0.000000,0.000000,0.000000,0.5,0.80,1.393125,1.000000,41.44,40.72,25.73,23.73,23.73,92.81,156.3,-15.4,109.9,4,4.012,22:31:56,2025-08-18,-0.57,1,0.021,0.042,0.025,0.151,0.394,0.290,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469710,2.438090,1.666681,0.573506,0.264888,-0.022476,0.450041,0.110749,98.770020,0.000222,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250818224129_e38,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
74,22:41:53,2025-08-18,FB_Fl_Dark_8k,Fern,,,,,0.145999,2.917049,0.139040,2.207049,1.419786,1.362706,2.859156,1.439370,14.681604,15.296571,30.804144,0.441786,7.500000,PSF-01031_20250818224153_b35,96.207260,503.824341,0.809046,0.000000,0.000000,0.000000,0.5,0.80,1.207024,1.000000,42.73,41.01,25.74,23.23,23.23,92.82,156.1,-15.1,109.7,4,4.012,22:31:56,2025-08-18,-0.57,1,0.009,0.039,0.032,-0.169,-0.098,0.075,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470132,2.439878,1.665146,0.574013,0.264789,-0.028276,0.452051,0.110189,96.207260,0.000224,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250818224153_b35,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
75,22:42:26,2025-08-18,FB_Fl_Dark_8k,Fern,,,,,0.072754,2.916617,0.070983,1.275046,1.385655,1.352658,3.013302,1.627647,14.574049,14.929578,32.466469,0.441786,7.500000,PSF-01031_20250818224226_02d,95.950485,506.116394,0.810418,0.000000,0.000000,0.000000,0.5,0.80,1.736789,1.000000,41.61,40.62,25.78,24.10,24.10,92.81,156.1,-15.9,110.2,5,4.011,22:42:11,2025-08-18,-0.58,1,-0.005,0.017,-0.027,0.109,0.042,0.336,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469567,2.438344,1.664691,0.572633,0.264423,-0.018691,0.454810,0.111690,95.950485,0.000228,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250818224226_02d,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
76,22:42:51,2025-08-18,FB_Fl_Dark_8k,Fern,,,,,0.005156,2.916980,0.005147,0.088001,1.336529,1.334251,2.887402,1.550873,14.375339,14.399882,31.109133,0.441786,7.500000,PSF-01031_20250818224251_56b,105.895760,546.785461,0.806330,0.000000,0.000000,0.000000,0.5,0.80,1.540544,1.000000,40.09,40.02,25.80,23.39,23.39,92.82,156.1,-14.8,109.5,5,4.009,22:42:11,2025-08-18,-0.58,1,-0.010,-0.022,-0.010,-0.114,0.164,0.203,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.468686,2.436203,1.665072,0.574620,0.264189,-0.027085,0.456841,0.111154,105.804207,0.000222,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250818224251_56b,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
77,22:44:16,2025-08-18,FB_Fl_Dark_8k,Fern,,,,,0.131521,2.916005,0.125845,1.556417,1.333096,1.292770,2.457649,1.124553,13.927484,14.361928,26.477146,0.441786,7.500000,PSF-01031_20250818224416_84f,98.464249,489.645111,0.798907,0.000000,0.000000,0.000000,0.5,0.80,1.210857,1.000000,39.95,38.75,25.81,20.75,20.75,92.82,156.0,-15.2,109.7,4,4.008,22:42:11,2025-08-18,-0.58,1,-0.012,0.023,0.024,0.020,0.092,0.393,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466830,2.436015,1.664047,0.573890,0.264058,-0.057021,0.463501,0.110243,98.464249,0.000221,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250818224416_84f,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
78,22:44:36,2025-08-18,FB_Fl_Dark_8k,Fern,,,,,0.017239,2.918506,0.017138,0.279434,1.303091,1.295863,2.783066,1.479976,13.962239,14.040110,29.986061,0.441786,7.500000,PSF-01031_20250818224436_f49,115.618225,531.197205,0.782344,0.000000,0.000000,0.000000,0.5,0.80,1.714729,1.000000,39.11,38.89,25.79,22.78,22.78,92.81,156.3,-15.6,110.0,5,4.006,22:42:11,2025-08-18,-0.58,1,-0.005,-0.032,-0.055,0.045,0.108,0.422,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467046,2.434829,1.666683,0.573094,0.264297,-0.033894,0.465072,0.111802,115.618225,0.000221,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250818224436_f49,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
79,22:45:19,2025-08-18,FB_Fl_Dark_8k,Fern,,,,,0.000552,2.916223,0.000552,0.010578,1.268075,1.267801,3.006185,1.738111,13.659104,13.662059,32.388218,0.441786,7.500000,PSF-01031_20250818224519_450,101.760506,446.005219,0.771840,0.000000,0.000000,0.000000,0.5,0.80,1.758392,1.000000,38.13,38.12,25.75,24.06,24.06,92.82,156.0,-16.4,110.5,6,4.006,22:42:11,2025-08-18,-0.58,1,-0.011,-0.043,-0.066,0.108,-0.188,-0.231,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465931,2.433460,1.664276,0.571781,0.264652,-0.018888,0.468242,0.112002,101.668594,0.000224,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250818224519_450,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
